vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount

CMT,2010-08-25 16:55:54,2010-08-25 17:02:51,1,0.90000000000000002,-73.990554000000003,40.750067000000001,1,N,-73.984792999999996,40.748424,CSH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
CMT,2010-08-25 16:49:27,2010-08-25 17:02:15,2,1.8,-73.960153000000005,40.766382,1,N,-73.980570999999998,40.765318000000001,CSH,8.5,1,0.5,0,0,10
CMT,2010-08-25 18:56:44,2010-08-25 19:03:56,2,1.8,-73.960911999999993,40.764876000000001,1,N,-73.971935999999999,40.743986999999997,CSH,7.2999999999999998,1,0.5,0,0,8.8000000000000007
CMT,2010-08-25 17:42:53,2010-08-25 17:52:00,1,1.6000000000000001,-73.978348999999994,40.753754999999998,1,N,-73.994618000000003,40.734712999999999,CSH,6.9000000000000004,1,0.5,0,0,8.4000000000000004
CMT,2010-08-25 18:33:36,2010-08-25 18:46:43,1,5.9000000000000004,-74.011604000000005,40.707754000000001,1,N,-73.964280000000002,40.756410000000002,CSH,15.300000000000001,1,0.5,0,0,16.800000000000001
CMT,2010-08-25 18:26:02,2010-08-25 18:33:01,1,1.5,0,0,1,N,0,0,CSH,6.0999999999999996,1,0.5,0,0,7.5999999999999996
CMT,2010-08-25 09:39:42,2010-08-25 09:48:56,1,1.6000000000000001,-73.970817999999994,40.788291000000001,1,N,-73.952251000000004,40.789791000000001,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2010-08-25 07:10:51,2010-08-25 07:17:42,1,1.6000000000000001,-73.999172999999999,40.732382000000001,1,N,-74.010951000000006,40.716006,CRD,6.5,0,0.5,1,0,8
CMT,2010-08-25 07:09:54,2010-08-25 07:24:21,1,3.3999999999999999,-73.925234000000003,40.744107,1,N,-73.976630999999998,40.757641,CRD,11.300000000000001,0,0.5,2.3599999999999999,0,14.16
CMT,2010-08-25 18:50:13,2010-08-25 18:51:46,1,0.29999999999999999,-73.964991999999995,40.769131000000002,1,N,-73.968243000000001,40.765135000000001,CSH,3.2999999999999998,1,0.5,0,0,4.7999999999999998
CMT,2010-08-24 18:29:43,2010-08-24 18:38:16,1,1.7,-73.971119999999999,40.762027000000003,1,N,-73.949568999999997,40.772179999999999,CSH,7.2999999999999998,1,0.5,0,0,8.8000000000000007
CMT,2010-08-25 12:32:45,2010-08-25 13:18:31,1,21.199999999999999,-73.982377,40.762222999999999,2,N,-73.789045000000002,40.642330000000001,CSH,45,0,0.5,0,4.5700000000000003,50.07
CMT,2010-08-25 02:12:03,2010-08-25 02:18:40,1,1.1000000000000001,-73.984696,40.758834,1,N,-73.992362,40.766537,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2010-08-24 22:55:39,2010-08-24 22:57:09,2,0.5,-73.970982000000006,40.752929000000002,1,N,-73.975142000000005,40.745102000000003,CSH,3.2999999999999998,0.5,0.5,0,0,4.2999999999999998
CMT,2010-08-25 17:20:06,2010-08-25 17:27:30,1,2.6000000000000001,-73.962069,40.759348000000003,1,N,-73.936891000000003,40.792298000000002,CSH,8.0999999999999996,1,0.5,0,0,9.5999999999999996
CMT,2010-08-25 19:00:12,2010-08-25 19:03:10,2,0.5,-73.945083999999994,40.778576999999999,1,N,-73.953714000000005,40.781227000000001,CSH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
CMT,2010-08-25 18:33:42,2010-08-25 18:38:26,2,0.69999999999999996,-73.994902999999994,40.731575999999997,1,N,-73.987273999999999,40.729053999999998,CSH,4.5,1,0.5,0,0,6
CMT,2010-08-24 23:14:00,2010-08-24 23:20:22,1,0.90000000000000002,-73.985465000000005,40.760002999999998,1,N,-73.997546999999997,40.75638,CRD,5.2999999999999998,0.5,0.5,1.2,0,7.5
CMT,2010-08-24 23:44:16,2010-08-24 23:52:19,1,2.2000000000000002,-74.011915999999999,40.706786000000001,1,N,-74.003883000000002,40.732754999999997,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
CMT,2010-08-24 18:27:22,2010-08-24 18:46:01,1,3.2000000000000002,-73.955509000000006,40.779722,1,N,-73.984702999999996,40.739615000000001,CRD,12.1,1,0.5,3.3999999999999999,0,17
CMT,2010-08-25 09:12:03,2010-08-25 09:25:49,1,1.8999999999999999,-73.998392999999993,40.735050000000001,1,N,-73.976157000000001,40.748475999999997,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2010-08-25 22:02:50,2010-08-25 22:08:26,1,0.69999999999999996,0,0,1,N,0,0,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2010-08-25 20:59:52,2010-08-25 21:07:04,1,1.2,-73.972561999999996,40.765120000000003,1,N,-73.985055000000003,40.776342,CSH,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
CMT,2010-08-25 22:54:05,2010-08-25 23:11:44,1,4.7000000000000002,-73.996910999999997,40.722158,1,N,-73.977490000000003,40.777048000000001,CRD,14.1,0.5,0.5,1,0,16.100000000000001
CMT,2010-08-24 18:16:44,2010-08-24 18:27:58,1,2.5,-73.980666999999997,40.764856000000002,1,N,-73.947433000000004,40.771839999999997,CSH,8.9000000000000004,1,0.5,0,0,10.4
CMT,2010-08-24 19:35:31,2010-08-24 19:39:21,2,0.5,-74.004164000000003,40.742297000000001,1,Y,-74.000248999999997,40.737924,CSH,4.0999999999999996,1,0.5,0,0,5.5999999999999996
CMT,2010-08-24 22:52:46,2010-08-24 23:03:24,1,2,-73.957589999999996,40.774574999999999,1,Y,-73.985530999999995,40.778291000000003,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2010-08-25 18:59:08,2010-08-25 19:06:00,1,1.8,-73.979889,40.767685999999998,1,N,-73.970993000000007,40.788339000000001,CRD,6.9000000000000004,1,0.5,1.6799999999999999,0,10.08
CMT,2010-08-25 17:51:46,2010-08-25 18:07:05,4,4.0999999999999996,-74.005334000000005,40.728389999999997,1,N,-73.957831999999996,40.721868999999998,CRD,12.5,1,0.5,2.7999999999999998,0,16.800000000000001
CMT,2010-08-25 22:22:22,2010-08-25 22:44:35,1,10.4,-73.872624000000002,40.774568000000002,1,N,-73.978452000000004,40.759576000000003,CRD,25.300000000000001,0.5,0.5,6.1699999999999999,4.5700000000000003,37.039999999999999
CMT,2010-08-24 17:47:44,2010-08-24 17:56:28,2,1.2,-73.999217999999999,40.718952999999999,1,N,-74.006808000000007,40.730043000000002,CRD,6.9000000000000004,1,0.5,1,0,9.4000000000000004
CMT,2010-08-26 09:31:02,2010-08-26 09:36:23,1,1,-73.970061999999999,40.764946999999999,1,N,-73.969452000000004,40.766353000000002,CRD,5.2999999999999998,0,0.5,1.1599999999999999,0,6.96
CMT,2010-08-25 18:28:24,2010-08-25 18:31:32,1,0.59999999999999998,-73.986840000000001,40.719636999999999,1,N,-73.992261999999997,40.724907000000002,CSH,4.0999999999999996,1,0.5,0,0,5.5999999999999996
CMT,2010-08-26 02:24:30,2010-08-26 02:30:21,1,2.1000000000000001,-73.968018999999998,40.756030000000003,1,N,-73.989701999999994,40.734352999999999,CRD,6.9000000000000004,0.5,0.5,1.5800000000000001,0,9.4800000000000004
CMT,2010-08-25 21:01:10,2010-08-25 21:08:34,1,1.3,-73.974581000000001,40.687230999999997,1,N,-73.981181000000007,40.676752999999998,CSH,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
CMT,2010-08-25 18:11:56,2010-08-25 18:18:23,1,1,-73.990876999999998,40.730452999999997,1,N,-73.985613999999998,40.742440000000002,CSH,5.7000000000000002,1,0.5,0,0,7.2000000000000002
CMT,2010-08-25 16:37:24,2010-08-25 16:52:38,1,3.6000000000000001,-73.992619000000005,40.728448999999998,1,N,-73.995513000000003,40.733162,CSH,11.699999999999999,1,0.5,0,0,13.199999999999999
CMT,2010-08-23 20:51:54,2010-08-23 20:58:41,4,1.3999999999999999,-73.969806000000005,40.762678999999999,1,N,-73.984455999999994,40.750953000000003,CSH,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
CMT,2010-08-25 19:30:48,2010-08-25 19:34:24,1,0.5,-73.981841000000003,40.766708000000001,1,N,-73.973703999999998,40.762963999999997,CSH,4.0999999999999996,1,0.5,0,0,5.5999999999999996
CMT,2010-08-23 21:47:54,2010-08-23 21:52:51,1,1.1000000000000001,-73.982072000000002,40.763001000000003,1,N,-73.997658000000001,40.761319999999998,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2010-08-24 19:28:32,2010-08-24 19:29:58,1,0.20000000000000001,-74.002099000000001,40.724677999999997,1,N,-74.004137,40.723565999999998,CSH,2.8999999999999999,1,0.5,0,0,4.4000000000000004
CMT,2010-08-25 22:52:38,2010-08-25 22:54:40,1,0.5,-73.982463999999993,40.774470000000001,1,N,-73.989360000000005,40.774416000000002,CSH,3.2999999999999998,0.5,0.5,0,0,4.2999999999999998
CMT,2010-08-25 21:14:36,2010-08-25 21:23:41,1,1.8999999999999999,-73.992064999999997,40.737825999999998,1,N,-73.988647,40.759307,CSH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
CMT,2010-08-25 17:22:27,2010-08-25 17:31:17,1,1.6000000000000001,-73.979495999999997,40.781531000000001,1,N,-73.955083000000002,40.773242000000003,CRD,7.2999999999999998,1,0.5,1.3200000000000001,0,10.119999999999999
CMT,2010-08-25 19:10:57,2010-08-25 19:37:43,1,4.5999999999999996,-73.976113999999995,40.764834,1,N,-74.008433999999994,40.716997999999997,CRD,16.100000000000001,1,0.5,1.55,0,19.149999999999999
CMT,2010-08-25 19:06:12,2010-08-25 19:18:56,1,6.5,-74.007081999999997,40.713405000000002,1,N,-73.947439000000003,40.767318000000003,CSH,16.100000000000001,1,0.5,0,0,17.600000000000001
CMT,2010-08-25 16:59:57,2010-08-25 17:06:23,1,1.7,-73.972601999999995,40.769542999999999,1,N,-73.953635000000006,40.784914000000001,CSH,6.5,1,0.5,0,0,8
CMT,2010-08-25 21:08:17,2010-08-25 21:23:20,1,2.5,-73.985613000000001,40.731444000000003,1,N,-73.977091000000001,40.758484000000003,CSH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
CMT,2010-08-24 18:36:13,2010-08-24 18:43:06,1,0.69999999999999996,-73.996399999999994,40.732247000000001,1,N,-73.984648000000007,40.72833,CSH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
CMT,2010-08-26 10:24:30,2010-08-26 10:34:42,1,1.8,-73.982039999999998,40.768180000000001,1,N,-73.963903999999999,40.776809,CRD,8.0999999999999996,0,0.5,1.72,0,10.32
CMT,2010-08-23 20:41:39,2010-08-23 20:47:25,1,1.3999999999999999,0,0,1,N,0,0,CRD,5.7000000000000002,0.5,0.5,1.3400000000000001,0,8.0399999999999991
CMT,2010-08-24 17:59:45,2010-08-24 18:01:52,1,0.29999999999999999,-73.955138000000005,40.777430000000003,1,N,-73.956282999999999,40.780673999999998,CRD,3.2999999999999998,1,0.5,0.95999999999999996,0,5.7599999999999998
CMT,2010-08-24 19:42:40,2010-08-24 19:56:38,1,2.5,-73.993622000000002,40.750900999999999,1,N,-74.004357999999996,40.721398999999998,CSH,9.6999999999999993,1,0.5,0,0,11.199999999999999
CMT,2010-08-23 19:16:43,2010-08-23 19:22:03,1,1.6000000000000001,-74.006643999999994,40.716636999999999,1,N,-73.996093000000002,40.738056999999998,CRD,6.0999999999999996,1,0.5,1.8999999999999999,0,9.5
CMT,2010-08-24 20:00:28,2010-08-24 20:04:13,1,0.90000000000000002,-73.972502000000006,40.760652999999998,1,N,-73.978077999999996,40.748091000000002,CRD,4.5,0.5,0.5,0.81999999999999995,0,6.3200000000000003
