taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2014-10-01T00:16:18.000+08:00,2014-10-01T00:28:21.000+08:00,N,1,0,0,-73.989681,40.7605,-73.948944,40.776624,1,3.3,12.0,0.5,0.5,2.6,0.0,0.0,0.0,15.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,16,18,2014,10,1,0,28,21
yellow,CMT,2014-10-01T01:04:29.000+08:00,2014-10-01T01:07:40.000+08:00,N,1,0,0,-73.956423,40.771295,-73.966216,40.758099,1,1.0,5.0,0.5,0.5,2.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,4,29,2014,10,1,1,7,40
yellow,CMT,2014-10-01T00:36:18.000+08:00,2014-10-01T00:52:08.000+08:00,N,1,0,0,-73.87306,40.773967,-73.984618,40.750947,1,8.2,24.0,0.5,0.5,7.55,5.33,0.0,0.0,37.88,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,36,18,2014,10,1,0,52,8
yellow,CMT,2014-10-01T02:21:55.000+08:00,2014-10-01T02:29:11.000+08:00,N,1,0,0,-73.983718,40.760502,-73.98192,40.778131,1,1.7,8.0,0.5,0.5,2.0,0.0,0.0,0.0,11.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,21,55,2014,10,1,2,29,11
yellow,CMT,2014-10-01T02:23:25.000+08:00,2014-10-01T02:26:41.000+08:00,N,1,0,0,-73.973044,40.760853,-73.965496,40.763148,1,0.6,4.5,0.5,0.5,0.5,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,23,25,2014,10,1,2,26,41
yellow,CMT,2014-10-01T00:24:54.000+08:00,2014-10-01T00:49:09.000+08:00,N,1,0,0,-73.996017,40.7442,-73.85087,40.71146,2,9.7,30.0,0.5,0.5,7.26,5.33,0.0,0.0,43.59,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,24,54,2014,10,1,0,49,9
yellow,CMT,2014-10-01T00:24:24.000+08:00,2014-10-01T00:38:48.000+08:00,N,1,0,0,-73.945422,40.750994,-73.980817,40.729915,1,4.6,16.0,0.5,0.5,3.0,0.0,0.0,0.0,20.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,24,24,2014,10,1,0,38,48
yellow,CMT,2014-10-01T00:12:26.000+08:00,2014-10-01T00:23:25.000+08:00,N,1,0,0,-73.979231,40.753151,-73.973508,40.789755,1,3.2,12.0,0.5,0.5,2.6,0.0,0.0,0.0,15.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,12,26,2014,10,1,0,23,25
yellow,CMT,2014-10-01T01:44:12.000+08:00,2014-10-01T01:48:27.000+08:00,N,1,0,0,-74.006071,40.743844,-73.994752,40.746405,1,0.9,5.5,0.5,0.5,1.95,0.0,0.0,0.0,8.45,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,44,12,2014,10,1,1,48,27
yellow,CMT,2014-10-01T02:12:34.000+08:00,2014-10-01T02:30:49.000+08:00,Y,1,0,0,-73.957685,40.714398,-73.953001,40.673606,4,4.0,16.0,0.5,0.5,5.1,0.0,0.0,0.0,22.1,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,12,34,2014,10,1,2,30,49
yellow,CMT,2014-10-01T03:50:57.000+08:00,2014-10-01T04:05:08.000+08:00,N,1,0,0,-73.9958,40.724656,-73.952015,40.78712,1,5.1,16.0,0.5,0.5,3.4,0.0,0.0,0.0,20.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,3,50,57,2014,10,1,4,5,8
yellow,CMT,2014-10-01T01:14:08.000+08:00,2014-10-01T01:21:41.000+08:00,N,1,0,0,-73.979308,40.752863,-73.972945,40.74342,1,1.3,7.5,0.5,0.5,1.7,0.0,0.0,0.0,10.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,14,8,2014,10,1,1,21,41
yellow,CMT,2014-10-01T01:28:24.000+08:00,2014-10-01T01:50:25.000+08:00,N,1,0,0,-74.00664,40.744302,-74.015866,40.705061,1,6.0,21.5,0.5,0.5,4.5,0.0,0.0,0.0,27.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,28,24,2014,10,1,1,50,25
yellow,CMT,2014-10-01T01:13:35.000+08:00,2014-10-01T01:20:23.000+08:00,N,1,0,0,-73.984108,40.731887,-73.971993,40.75716,1,2.1,8.0,0.5,0.5,2.0,0.0,0.0,0.0,11.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,13,35,2014,10,1,1,20,23
yellow,CMT,2014-10-01T01:15:14.000+08:00,2014-10-01T01:17:14.000+08:00,N,1,0,0,-73.990505,40.75643,-73.983277,40.767027,1,0.8,4.5,0.5,0.5,0.5,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,15,14,2014,10,1,1,17,14
yellow,CMT,2014-10-01T00:35:31.000+08:00,2014-10-01T00:39:13.000+08:00,N,1,0,0,-74.002984,40.733336,-74.004444,40.721641,1,0.9,5.5,0.5,0.5,1.6,0.0,0.0,0.0,8.1,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,35,31,2014,10,1,0,39,13
yellow,CMT,2014-10-01T01:48:55.000+08:00,2014-10-01T01:54:37.000+08:00,N,1,0,0,-73.98046,40.761175,-73.979345,40.778555,1,1.6,7.0,0.5,0.5,1.5,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,48,55,2014,10,1,1,54,37
yellow,CMT,2014-10-01T00:55:41.000+08:00,2014-10-01T01:04:25.000+08:00,N,1,0,0,-73.983827,40.725744,-73.986212,40.743609,1,2.0,8.5,0.5,0.5,1.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,55,41,2014,10,1,1,4,25
yellow,CMT,2014-10-01T00:11:05.000+08:00,2014-10-01T00:18:48.000+08:00,N,1,0,0,-73.977503,40.763576,-73.94886,40.777555,1,2.4,9.0,0.5,0.5,3.0,0.0,0.0,0.0,13.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,11,5,2014,10,1,0,18,48
yellow,CMT,2014-10-01T00:07:44.000+08:00,2014-10-01T00:21:43.000+08:00,N,1,0,0,-73.98856,40.722656,-73.917265,40.740802,4,5.8,18.0,0.5,0.5,3.0,0.0,0.0,0.0,22.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,7,44,2014,10,1,0,21,43
yellow,CMT,2014-10-01T02:03:03.000+08:00,2014-10-01T02:06:55.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.0,5.0,0.5,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,3,3,2014,10,1,2,6,55
yellow,CMT,2014-10-01T02:42:42.000+08:00,2014-10-01T02:52:22.000+08:00,N,1,0,0,-73.983098,40.763039,-73.990142,40.734465,1,2.5,10.0,0.5,0.5,5.0,0.0,0.0,0.0,16.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,42,42,2014,10,1,2,52,22
yellow,CMT,2014-10-01T00:18:43.000+08:00,2014-10-01T00:26:55.000+08:00,N,1,0,0,-73.947779,40.790269,-73.920773,40.812002,1,2.6,9.5,0.5,0.5,0.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,18,43,2014,10,1,0,26,55
yellow,CMT,2014-10-01T01:09:45.000+08:00,2014-10-01T01:15:13.000+08:00,N,1,0,0,-73.96989,40.752972,-73.989235,40.72613,2,2.1,8.0,0.5,0.5,3.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,9,45,2014,10,1,1,15,13
yellow,CMT,2014-10-01T01:40:45.000+08:00,2014-10-01T01:46:45.000+08:00,N,1,0,0,-73.986609,40.720795,-73.987658,40.732474,1,1.1,6.5,0.5,0.5,1.0,0.0,0.0,0.0,8.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,40,45,2014,10,1,1,46,45
yellow,CMT,2014-10-01T00:22:07.000+08:00,2014-10-01T00:28:36.000+08:00,N,1,0,0,-74.00297,40.739146,-73.986674,40.74608,1,1.4,7.0,0.5,0.5,1.75,0.0,0.0,0.0,9.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,22,7,2014,10,1,0,28,36
yellow,CMT,2014-10-01T01:54:36.000+08:00,2014-10-01T01:58:50.000+08:00,N,1,0,0,-73.992959,40.722726,-74.004176,40.730337,1,0.8,5.5,0.5,0.5,1.0,0.0,0.0,0.0,7.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,54,36,2014,10,1,1,58,50
yellow,CMT,2014-10-01T10:51:17.000+08:00,2014-10-01T11:26:11.000+08:00,Y,1,0,0,-73.873193,40.774056,-73.999846,40.631132,1,15.7,45.5,0.0,0.5,9.2,0.0,0.0,0.0,55.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,10,51,17,2014,10,1,11,26,11
yellow,CMT,2014-10-01T01:15:04.000+08:00,2014-10-01T01:30:41.000+08:00,N,1,0,0,-73.990537,40.755842,-73.941817,40.71619,1,6.0,19.0,0.5,0.5,6.33,5.33,0.0,0.0,31.66,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,15,4,2014,10,1,1,30,41
yellow,CMT,2014-10-01T10:33:36.000+08:00,2014-10-01T10:39:41.000+08:00,N,1,0,0,-73.99413,40.761697,-73.988422,40.769454,1,0.6,5.5,0.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,10,33,36,2014,10,1,10,39,41
yellow,CMT,2014-10-01T00:11:40.000+08:00,2014-10-01T00:19:32.000+08:00,N,1,0,0,-73.995433,40.731899,-73.978827,40.741001,2,1.5,8.0,0.5,0.5,1.0,0.0,0.0,0.0,10.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,11,40,2014,10,1,0,19,32
yellow,CMT,2014-10-01T00:39:37.000+08:00,2014-10-01T00:56:27.000+08:00,N,1,0,0,-73.99265,40.73039,-73.940481,40.819533,1,8.4,24.5,0.5,0.5,5.1,0.0,0.0,0.0,30.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,39,37,2014,10,1,0,56,27
yellow,CMT,2014-10-01T00:33:23.000+08:00,2014-10-01T00:41:43.000+08:00,N,1,0,0,-73.98539,40.738686,-73.969599,40.766202,1,2.2,9.0,0.5,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,33,23,2014,10,1,0,41,43
yellow,CMT,2014-10-01T17:27:29.000+08:00,2014-10-01T17:35:14.000+08:00,N,1,0,0,-73.962648,40.767571,-73.976114,40.765656,1,1.1,7.0,1.0,0.5,2.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,17,27,29,2014,10,1,17,35,14
yellow,CMT,2014-10-01T00:43:26.000+08:00,2014-10-01T01:06:30.000+08:00,N,1,0,0,-73.986281,40.726145,-73.959197,40.80916,3,7.2,23.0,0.5,0.5,4.8,0.0,0.0,0.0,28.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,43,26,2014,10,1,1,6,30
yellow,CMT,2014-10-01T01:48:02.000+08:00,2014-10-01T01:49:48.000+08:00,N,1,0,0,-73.994796,40.728049,-74.002222,40.725318,1,0.6,4.0,0.5,0.5,1.0,0.0,0.0,0.0,6.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,48,2,2014,10,1,1,49,48
yellow,CMT,2014-10-01T02:51:07.000+08:00,2014-10-01T02:58:38.000+08:00,N,1,0,0,-73.980493,40.764597,-74.005475,40.738065,1,2.5,9.5,0.5,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,51,7,2014,10,1,2,58,38
yellow,CMT,2014-10-01T00:11:35.000+08:00,2014-10-01T00:18:43.000+08:00,N,1,0,0,-73.999691,40.733994,-73.981271,40.72912,1,1.2,7.0,0.5,0.5,1.0,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,11,35,2014,10,1,0,18,43
yellow,CMT,2014-10-01T01:34:13.000+08:00,2014-10-01T01:47:02.000+08:00,N,1,0,0,-73.983267,40.726577,-73.937556,40.71638,1,4.2,15.0,0.5,0.5,3.2,0.0,0.0,0.0,19.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,34,13,2014,10,1,1,47,2
yellow,CMT,2014-10-01T00:16:51.000+08:00,2014-10-01T00:26:44.000+08:00,N,1,0,0,-74.004588,40.730682,-73.989429,40.758111,1,2.3,9.5,0.5,0.5,2.1,0.0,0.0,0.0,12.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,16,51,2014,10,1,0,26,44
yellow,CMT,2014-10-01T02:17:12.000+08:00,2014-10-01T02:29:27.000+08:00,N,1,0,0,-73.980653,40.761198,-73.951958,40.773072,1,2.9,11.5,0.5,0.5,2.5,0.0,0.0,0.0,15.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,17,12,2014,10,1,2,29,27
yellow,CMT,2014-10-01T17:07:47.000+08:00,2014-10-01T17:17:57.000+08:00,N,1,0,0,-73.966211,40.789639,-73.965975,40.772332,1,1.6,9.0,1.0,0.5,1.0,0.0,0.0,0.0,11.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,17,7,47,2014,10,1,17,17,57
yellow,CMT,2014-10-01T00:06:21.000+08:00,2014-10-01T00:27:25.000+08:00,N,1,0,0,-73.989619,40.726113,-73.962296,40.67625,1,4.6,17.5,0.5,0.5,4.62,0.0,0.0,0.0,23.12,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,6,21,2014,10,1,0,27,25
yellow,CMT,2014-10-01T17:45:58.000+08:00,2014-10-01T17:59:34.000+08:00,N,1,0,0,-73.982863,40.747818,-73.983608,40.718122,1,3.0,12.5,0.0,0.5,1.0,0.0,0.0,0.0,14.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,17,45,58,2014,10,1,17,59,34
yellow,CMT,2014-10-01T00:17:09.000+08:00,2014-10-01T00:22:55.000+08:00,N,1,0,0,-73.966806,40.757447,-73.945422,40.751008,1,1.9,7.5,0.5,0.5,2.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,17,9,2014,10,1,0,22,55
yellow,CMT,2014-10-01T00:50:49.000+08:00,2014-10-01T01:01:35.000+08:00,N,1,0,0,-73.983412,40.765831,-73.95521,40.804503,1,4.3,14.0,0.5,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,50,49,2014,10,1,1,1,35
yellow,CMT,2014-10-01T00:31:53.000+08:00,2014-10-01T00:34:24.000+08:00,N,1,0,0,-73.992326,40.749105,-73.997107,40.737409,1,0.9,4.5,0.5,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,31,53,2014,10,1,0,34,24
yellow,CMT,2014-10-01T17:15:43.000+08:00,2014-10-01T17:29:23.000+08:00,N,1,0,0,-74.004547,40.741798,-73.984458,40.768822,1,2.5,11.0,1.0,0.5,3.1,0.0,0.0,0.0,15.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,17,15,43,2014,10,1,17,29,23
yellow,CMT,2014-10-01T01:13:54.000+08:00,2014-10-01T01:18:43.000+08:00,N,1,0,0,-73.983488,40.730118,-74.000769,40.733231,1,1.2,6.0,0.5,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,13,54,2014,10,1,1,18,43
yellow,CMT,2014-10-01T02:58:16.000+08:00,2014-10-01T03:00:38.000+08:00,N,1,0,0,-73.974791,40.759297,-73.976632,40.764871,1,0.6,4.0,0.5,0.5,1.25,0.0,0.0,0.0,6.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,58,16,2014,10,1,3,0,38
yellow,CMT,2014-10-01T01:58:18.000+08:00,2014-10-01T02:09:13.000+08:00,N,1,0,0,-74.00145,40.741113,-73.972705,40.755903,1,2.4,10.0,0.5,0.5,2.2,0.0,0.0,0.0,13.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,58,18,2014,10,1,2,9,13
yellow,CMT,2014-10-01T00:08:47.000+08:00,2014-10-01T00:17:40.000+08:00,N,1,0,0,-74.004729,40.722848,-74.005525,40.739914,1,1.7,8.5,0.5,0.5,1.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,8,47,2014,10,1,0,17,40
yellow,CMT,2014-10-01T00:06:35.000+08:00,2014-10-01T00:17:05.000+08:00,N,1,0,0,-73.987151,40.732922,-73.991831,40.758148,2,2.5,10.0,0.5,0.5,2.2,0.0,0.0,0.0,13.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,6,35,2014,10,1,0,17,5
yellow,CMT,2014-10-01T00:13:36.000+08:00,2014-10-01T00:22:51.000+08:00,N,1,0,0,-73.998328,40.71552,-73.988791,40.736591,3,1.7,8.5,0.5,0.5,1.9,0.0,0.0,0.0,11.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,13,36,2014,10,1,0,22,51
yellow,CMT,2014-10-01T03:21:18.000+08:00,2014-10-01T03:26:16.000+08:00,N,1,0,0,-73.973343,40.759941,-73.957025,40.778433,1,1.8,7.0,0.5,0.5,1.5,0.0,0.0,0.0,9.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,3,21,18,2014,10,1,3,26,16
yellow,CMT,2014-10-01T00:09:16.000+08:00,2014-10-01T00:20:59.000+08:00,N,1,0,0,-74.001448,40.74018,-73.978988,40.783201,1,3.5,12.5,0.5,0.5,2.7,0.0,0.0,0.0,16.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,9,16,2014,10,1,0,20,59
yellow,CMT,2014-10-01T01:56:38.000+08:00,2014-10-01T01:59:53.000+08:00,N,1,0,0,-73.978619,40.728846,-73.984956,40.726663,1,0.5,4.0,0.5,0.5,1.5,0.0,0.0,0.0,6.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,56,38,2014,10,1,1,59,53
yellow,CMT,2014-10-01T00:11:29.000+08:00,2014-10-01T00:42:25.000+08:00,N,1,0,0,-73.790078,40.644119,-73.966037,40.712379,1,18.4,49.5,0.5,0.5,2.0,0.0,0.0,0.0,52.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,11,29,2014,10,1,0,42,25
yellow,CMT,2014-10-01T00:34:03.000+08:00,2014-10-01T00:41:49.000+08:00,N,1,0,0,-73.987224,40.756184,-73.979633,40.733344,1,2.3,8.5,0.5,0.5,2.35,0.0,0.0,0.0,11.85,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,34,3,2014,10,1,0,41,49
yellow,CMT,2014-10-01T00:36:20.000+08:00,2014-10-01T00:45:26.000+08:00,N,1,0,0,-73.985092,40.72797,-73.956984,40.772467,1,3.5,11.5,0.5,0.5,3.12,0.0,0.0,0.0,15.62,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,0,36,20,2014,10,1,0,45,26
yellow,CMT,2014-10-01T02:04:45.000+08:00,2014-10-01T02:06:09.000+08:00,N,1,0,0,-74.003311,40.727152,-73.999123,40.734041,1,0.5,3.5,0.5,0.5,0.0,0.0,0.0,0.0,4.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,4,45,2014,10,1,2,6,9
yellow,CMT,2014-10-01T01:36:01.000+08:00,2014-10-01T01:46:26.000+08:00,N,1,0,0,-73.980763,40.750636,-73.982219,40.779914,1,2.7,11.0,0.5,0.5,2.0,0.0,0.0,0.0,14.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,1,36,1,2014,10,1,1,46,26
yellow,CMT,2014-10-01T02:27:35.000+08:00,2014-10-01T02:35:27.000+08:00,N,1,0,0,-73.979741,40.722901,-73.963342,40.710313,1,2.5,9.5,0.5,0.5,0.0,0.0,0.0,0.0,10.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Oct,October,"","","","","","","","",2014,10,1,2,27,35,2014,10,1,2,35,27
